Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
Sun Jun 11 2023 22:53:54,139.1399,4107,string,4096
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Sun Jun 11 2023 23:22:30,1329.3019,4107,string,4096
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Mon Jun 12 2023 23:11:08,150.5927,4107,string,4096
Mon Jun 12 2023 23:11:10,1447.1099,16398,string,16384
Mon Jun 12 2023 23:11:10,231.1995,65550,string,65536
Mon Jun 12 2023 23:11:12,1562.3958,262158,string,262144
Mon Jun 12 2023 23:11:14,1875.1894,1048832,string,1048576
Mon Jun 12 2023 23:11:15,701.2329,4195305,string,4194304
Mon Jun 12 2023 23:11:18,2749.4504,16781194,string,16777216
Mon Jun 12 2023 23:22:00,4060.7747,4107,string,4096
Mon Jun 12 2023 23:22:01,39.6878,16398,string,16384
Mon Jun 12 2023 23:22:04,3399.8542,65550,string,65536
Mon Jun 12 2023 23:22:04,77.8448,262158,string,262144
Mon Jun 12 2023 23:22:09,4149.5658,1048832,string,1048576
Mon Jun 12 2023 23:22:09,134.3676,4195305,string,4194304
Mon Jun 12 2023 23:22:12,2274.4643,16781194,string,16777216
Mon Jun 12 2023 23:31:56,50.7924,4107,string,4096
Mon Jun 12 2023 23:32:00,3599.0831,16398,string,16384
Mon Jun 12 2023 23:32:41,70.3011,65550,string,65536
Mon Jun 12 2023 23:32:41,89.5244,262158,string,262144
Mon Jun 12 2023 23:32:44,2664.9534,1048832,string,1048576
Mon Jun 12 2023 23:32:44,160.1351,4195305,string,4194304
-,-,-
Mon Jun 12 2023 23:41:13,30.2417,4107,string,4096
Mon Jun 12 2023 23:41:14,29.1119,16398,string,16384
Mon Jun 12 2023 23:41:54,42.7108,65550,string,65536
-,-,-
Mon Jun 12 2023 23:43:18,3766.1426,1048832,string,1048576
Mon Jun 12 2023 23:43:18,183.2490,4195305,string,4194304
Mon Jun 12 2023 23:43:59,452.1997,16781194,string,16777216
Mon Jun 12 2023 23:49:52,38.8359,4107,string,4096
Mon Jun 12 2023 23:50:32,37.3464,16398,string,16384
Mon Jun 12 2023 23:50:32,52.2099,65550,string,65536
Mon Jun 12 2023 23:51:12,78.2861,262158,string,262144
Mon Jun 12 2023 23:51:13,85.6927,1048832,string,1048576
Mon Jun 12 2023 23:51:15,1767.1295,4195305,string,4194304
Mon Jun 12 2023 23:51:15,422.5635,16781194,string,16777216
Fri Jun 16 2023 01:29:59,144.8355,4107,string,4096
Fri Jun 16 2023 01:30:41,1312.4750,16398,string,16384
Fri Jun 16 2023 01:30:42,1421.2258,65550,string,65536
Fri Jun 16 2023 01:30:44,1553.1409,262158,string,262144
Fri Jun 16 2023 01:30:46,1617.8841,1048832,string,1048576
Fri Jun 16 2023 01:30:47,696.7733,4195305,string,4194304
Fri Jun 16 2023 01:30:49,2329.6680,16781194,string,16777216
Fri Jun 16 2023 01:34:39,78.0184,4107,string,4096
-,-,-
-,-,-
Fri Jun 16 2023 01:37:20,64.9485,262158,string,262144
Fri Jun 16 2023 01:37:24,3831.0544,1048832,string,1048576
Fri Jun 16 2023 01:37:24,432.6481,4195305,string,4194304
Fri Jun 16 2023 01:38:09,4570.9220,16781194,string,16777216
Fri Jun 16 2023 01:39:31,1373.5238,4107,string,4096
Fri Jun 16 2023 01:39:42,11126.3103,16398,string,16384
Fri Jun 16 2023 01:39:43,58.0050,65550,string,65536
Fri Jun 16 2023 01:40:23,116.1652,262158,string,262144
Fri Jun 16 2023 01:40:24,1335.7015,1048832,string,1048576
Fri Jun 16 2023 01:40:26,1469.1328,4195305,string,4194304
Fri Jun 16 2023 01:40:28,1733.1940,16781194,string,16777216
Fri Jun 16 2023 01:40:36,309.0366,4107,string,4096
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Fri Jun 16 2023 01:54:49,1327.1445,1048832,string,1048576
Fri Jun 16 2023 01:54:50,816.0564,4195305,string,4194304
Fri Jun 16 2023 01:54:52,1799.9056,16781194,string,16777216
Sun Jun 18 2023 20:32:44,137.3353,4107,string,4096
Sun Jun 18 2023 20:32:46,1533.6404,16398,string,16384
Sun Jun 18 2023 20:32:46,212.4602,65550,string,65536
Sun Jun 18 2023 20:32:49,2136.6691,262158,string,262144
Sun Jun 18 2023 20:32:50,1685.3373,1048832,string,1048576
Sun Jun 18 2023 20:32:53,1943.1250,4195305,string,4194304
Sun Jun 18 2023 20:32:56,2728.0432,16781194,string,16777216
-,-,-
Sun Jun 18 2023 20:50:25,32.0965,16398,string,16384
-,-,-
Sun Jun 18 2023 20:51:45,64.8633,262158,string,262144
Sun Jun 18 2023 20:51:47,1978.8840,1048832,string,1048576
Sun Jun 18 2023 20:51:48,123.2684,4195305,string,4194304
Sun Jun 18 2023 20:51:51,3215.4019,16781194,string,16777216
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
