Group,Mean,Std,Median,Variance,Skewness,Min,Max,Group size,Outliers
4KB,132.42986181818182,92.24836539732469,142.0376,8509.76091847833,0.6695822286632498,28.3991,382.2474,55,9
16KB,102.86422352941175,62.48079841237175,135.3906,3903.850170247436,0.11877390797571402,27.1339,243.8767,51,9
64KB,130.02822826086955,86.52484501357377,127.0212,7486.548804622962,0.30697160362589565,34.7546,276.9442,46,13
256KB,195.297232,165.38457115734514,151.17115,27352.056376898956,1.5829667133435452,38.8585,771.2161,50,9
1MB,678.9168467741936,866.4255812971977,301.80785,750693.287926187,1.486806548852275,53.7044,3363.8038,62,2
4MB,279.95475208333335,175.62606563581178,194.1895,30844.514930714467,0.7440457054308136,101.6905,759.6584,48,13
16MB,1098.117450877193,771.0623399587113,941.9517,594537.1321026032,1.020897998136492,318.2871,3372.5447,57,4
