Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
Mon Jun 12 2023 22:44:16,29391.1934,4107,string,4096
Mon Jun 12 2023 22:44:17,47.8299,16398,string,16384
Mon Jun 12 2023 22:44:17,68.9756,65550,string,65536
Mon Jun 12 2023 22:44:17,90.2176,262158,string,262144
Mon Jun 12 2023 22:44:18,105.4503,1048832,string,1048576
Mon Jun 12 2023 22:44:18,184.4651,4195305,string,4194304
Mon Jun 12 2023 22:44:19,621.2667,16781194,string,16777216
Mon Jun 12 2023 22:44:56,68.1788,4107,string,4096
Mon Jun 12 2023 22:45:46,9765.1145,16398,string,16384
Mon Jun 12 2023 22:45:46,77.4676,65550,string,65536
Mon Jun 12 2023 22:45:47,101.1379,262158,string,262144
Mon Jun 12 2023 22:45:47,114.7193,1048832,string,1048576
Mon Jun 12 2023 22:45:48,221.0432,4195305,string,4194304
Mon Jun 12 2023 22:45:49,659.4291,16781194,string,16777216
Mon Jun 12 2023 22:51:06,329.9839,4107,string,4096
Mon Jun 12 2023 22:51:46,45.5536,16398,string,16384
Mon Jun 12 2023 22:51:46,64.8709,65550,string,65536
Mon Jun 12 2023 22:51:47,86.5303,262158,string,262144
Mon Jun 12 2023 22:51:47,128.8351,1048832,string,1048576
Mon Jun 12 2023 22:51:48,170.2000,4195305,string,4194304
Mon Jun 12 2023 22:51:49,638.5435,16781194,string,16777216
Mon Jun 12 2023 22:53:02,90.5747,4107,string,4096
-,-,-
Mon Jun 12 2023 22:55:03,46.6511,65550,string,65536
Mon Jun 12 2023 22:55:03,56.7129,262158,string,262144
Mon Jun 12 2023 22:55:03,74.2211,1048832,string,1048576
Mon Jun 12 2023 22:55:04,192.7209,4195305,string,4194304
Mon Jun 12 2023 22:55:05,614.0909,16781194,string,16777216
Mon Jun 12 2023 22:55:41,162.5409,4107,string,4096
Mon Jun 12 2023 22:55:42,1258.9809,16398,string,16384
Mon Jun 12 2023 22:55:42,32.6006,65550,string,65536
Mon Jun 12 2023 22:55:43,138.6984,262158,string,262144
Mon Jun 12 2023 22:55:43,78.5949,1048832,string,1048576
Mon Jun 12 2023 22:55:44,227.5402,4195305,string,4194304
Mon Jun 12 2023 22:55:45,849.7400,16781194,string,16777216
Tue Jun 13 2023 00:26:32,159.1504,4107,string,4096
Tue Jun 13 2023 00:26:33,157.8090,16398,string,16384
Tue Jun 13 2023 00:26:33,240.0637,65550,string,65536
Tue Jun 13 2023 00:26:34,315.9531,262158,string,262144
Tue Jun 13 2023 00:26:34,353.8759,1048832,string,1048576
Tue Jun 13 2023 00:26:35,454.3138,4195305,string,4194304
Tue Jun 13 2023 00:26:37,1197.3668,16781194,string,16777216
Tue Jun 13 2023 00:36:31,47.3760,4107,string,4096
Tue Jun 13 2023 00:36:31,50.4516,16398,string,16384
Tue Jun 13 2023 00:36:32,68.8239,65550,string,65536
Tue Jun 13 2023 00:36:32,91.3044,262158,string,262144
Tue Jun 13 2023 00:36:33,118.7885,1048832,string,1048576
Tue Jun 13 2023 00:36:33,195.5892,4195305,string,4194304
Tue Jun 13 2023 00:36:34,724.6689,16781194,string,16777216
Tue Jun 13 2023 00:37:11,51.9436,4107,string,4096
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Tue Jun 13 2023 00:45:52,2703.5741,4107,string,4096
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Tue Jun 13 2023 01:05:45,1263.5042,4107,string,4096
Tue Jun 13 2023 01:05:46,45.7768,16398,string,16384
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Sun Jun 18 2023 21:27:08,154.4505,4107,string,4096
Sun Jun 18 2023 21:27:08,154.9642,16398,string,16384
Sun Jun 18 2023 21:27:09,229.6660,65550,string,65536
Sun Jun 18 2023 21:27:10,302.7512,262158,string,262144
Sun Jun 18 2023 21:27:10,338.1243,1048832,string,1048576
Sun Jun 18 2023 21:27:11,449.5957,4195305,string,4194304
Sun Jun 18 2023 21:27:13,1080.6535,16781194,string,16777216
Sun Jun 18 2023 21:27:21,279.0643,4107,string,4096
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
