Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
Sun Jun 11 2023 20:56:21,154.5781,4107,string,4096
-,-,-
Sun Jun 11 2023 20:58:00,19055.3034,65550,string,65536
-,-,-
-,-,-
-,-,-
-,-,-
Sun Jun 11 2023 21:05:34,31.6776,4107,string,4096
-,-,-
-,-,-
-,-,-
-,-,-
Sun Jun 11 2023 21:10:55,763.5814,4195305,string,4194304
Sun Jun 11 2023 21:10:56,1363.1421,16781194,string,16777216
Sun Jun 11 2023 21:15:33,1862.3753,4107,string,4096
Sun Jun 11 2023 21:15:38,5034.5215,16398,string,16384
-,-,-
Sun Jun 11 2023 21:17:03,5284.9992,262158,string,262144
-,-,-
Sun Jun 11 2023 21:18:26,2202.1250,4195305,string,4194304
Sun Jun 11 2023 21:18:29,3125.3521,16781194,string,16777216
Sun Jun 11 2023 21:25:31,3780.2050,4107,string,4096
Sun Jun 11 2023 21:25:32,150.0426,16398,string,16384
Sun Jun 11 2023 21:25:35,2948.3904,65550,string,65536
Sun Jun 11 2023 21:25:35,293.7829,262158,string,262144
Sun Jun 11 2023 21:25:38,3184.5047,1048832,string,1048576
Sun Jun 11 2023 21:25:39,449.5959,4195305,string,4194304
Sun Jun 11 2023 21:25:46,7686.3299,16781194,string,16777216
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Sun Jun 11 2023 21:55:27,154.9053,4107,string,4096
Sun Jun 11 2023 21:55:27,156.6096,16398,string,16384
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Thu Jun 15 2023 23:59:13,157.0931,4107,string,4096
Thu Jun 15 2023 23:59:13,156.7042,16398,string,16384
Thu Jun 15 2023 23:59:13,241.2239,65550,string,65536
Thu Jun 15 2023 23:59:55,1607.3159,262158,string,262144
Thu Jun 15 2023 23:59:57,2187.2642,1048832,string,1048576
Fri Jun 16 2023 00:00:37,280.7046,4195305,string,4194304
Fri Jun 16 2023 00:00:38,599.9240,16781194,string,16777216
Fri Jun 16 2023 00:03:50,6.9934,4107,string,4096
Fri Jun 16 2023 00:03:50,3.1327,16398,string,16384
Fri Jun 16 2023 00:03:50,3.3228,65550,string,65536
Fri Jun 16 2023 00:03:51,1567.7300,262158,string,262144
Fri Jun 16 2023 00:03:51,9.6720,1048832,string,1048576
Fri Jun 16 2023 00:03:54,2850.4225,4195305,string,4194304
-,-,-
-,-,-
Fri Jun 16 2023 00:12:24,31.9285,16398,string,16384
Fri Jun 16 2023 00:12:24,39.4132,65550,string,65536
Fri Jun 16 2023 00:12:24,125.4760,262158,string,262144
Fri Jun 16 2023 00:12:24,68.0255,1048832,string,1048576
Fri Jun 16 2023 00:12:25,174.3704,4195305,string,4194304
Fri Jun 16 2023 00:12:25,601.3966,16781194,string,16777216
Fri Jun 16 2023 00:12:33,34.2915,4107,string,4096
Fri Jun 16 2023 00:12:33,27.8647,16398,string,16384
